minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-02 14:43:00-04:00,0,1,1,2,2.0,3.0,1.0,6.0,-0.1666666666666666,0.3333333333333333,0.0,7.058815224923265,5.0,0.8333331944444675,176.99000549316406,176.99000549316406,176.889892578125,176.89999389648438,152497,-0.0005650062345515794,-0.0005651659107223079,0.0004291152475923404,26976718.369232178,-0.03164329666442828,176.94500732421875,0.00025445692078829296,0.00025442455211686297,1,1
2026-04-02 14:44:00-04:00,0,0,1,1,2.0,3.0,2.0,7.0,-0.1666666666666666,0.3333333333333333,0.0,8.076913757407203,5.0,0.7142856122449125,176.88999938964844,177.05999755859375,176.88999938964844,177.0301055908203,199160,0.0007355098859531672,0.0007352395311146487,0.00044346450664228826,35257315.82946777,0.7569305528365364,176.9499969482422,-0.0004525142337274968,-0.0004526166491908284,0,-1
2026-04-02 14:45:00-04:00,0,0,0,0,1.0,2.0,2.0,5.0,-0.25,0.25,-0.0833333333333333,5.660370950523452,3.0,0.599999880000024,177.02499389648438,177.04989624023438,176.9600067138672,177.00999450683594,136516,-0.00011360262096249407,-0.00011360907422898214,0.0004263748749026164,24164696.410095215,-0.345136579157434,176.960693359375,-0.0002785218292238323,-0.0002785606236320696,0,-1
2026-04-02 14:46:00-04:00,2,1,0,3,3.0,2.0,2.0,7.0,0.1666666666666666,0.5,0.4166666666666666,8.076913757407203,5.0,0.7142856122449125,177.0010986328125,177.0500030517578,176.94000244140625,177.02999877929688,200770,0.00011301210712244547,0.00011300572173534684,0.00041045298636126736,35542312.85491943,0.7475845949501769,177.0,-0.00016945590862416093,-0.00016947026789884361,0,-1
2026-04-02 14:47:00-04:00,0,0,0,0,2.0,2.0,2.0,6.0,0.0,0.4,-0.1666666666666666,6.666659259267489,4.0,0.6666665555555741,177.02499389648438,177.05999755859375,176.94000244140625,176.94000244140625,194080,-0.0005083677258723718,-0.0005084969885552332,0.00042218874956604464,34340515.673828125,0.5936156067769826,176.9499969482422,5.6485287091900815e-05,5.64836918581431e-05,1,1
2026-04-02 14:48:00-04:00,1,0,0,1,3.0,1.0,1.0,5.0,0.4,0.6,0.4,5.660370950523452,4.0,0.799999840000032,176.94500732421875,177.0449981689453,176.92999267578125,176.94500732421875,179783,2.8285762085689115e-05,2.8285362051064236e-05,0.0004156744725740747,31811704.25177002,0.3076102160079129,177.02999877929688,0.0004803269465658566,0.00048021162650413565,1,1
2026-04-02 14:49:00-04:00,0,0,0,0,3.0,1.0,0.0,4.0,0.4,0.6,0.0,4.528296760418762,4.0,0.9999997500000624,176.94500732421875,177.0,176.92999267578125,176.9499969482422,67637,2.8198727383577094e-05,2.819832980693815e-05,0.0004156203697408283,11968366.943588257,-1.5529572960482978,176.9149932861328,-0.00019781668670848518,-0.00019783625500992226,0,-1
2026-04-02 14:50:00-04:00,0,0,1,1,3.0,1.0,1.0,5.0,0.4,0.6,0.0,5.769224112433716,4.0,0.799999840000032,176.9499969482422,176.98500061035156,176.91000366210938,176.960693359375,96753,6.044877828359496e-05,6.044695132982135e-05,0.0004149017528523112,17121477.96459961,-1.0802630576317238,176.89999389648438,-0.00034301099152767023,-0.0003430698332537819,0,-1
2026-04-02 14:51:00-04:00,1,1,1,3,2.0,1.0,2.0,5.0,0.25,0.5,-0.15,5.660370950523452,3.0,0.599999880000024,176.96499633789062,177.03990173339844,176.9499053955078,177.0,146314,0.00022212074262828452,0.00022209607746849312,0.0004160929956241456,25897578.0,-0.2047676959779039,176.96339416503906,-0.00020681262689792312,-0.00020683401557826226,0,-1
2026-04-02 14:52:00-04:00,0,0,1,1,2.0,1.0,3.0,6.0,0.25,0.5,0.0,6.545447404966468,3.0,0.4999999166666805,177.00999450683594,177.00999450683594,176.92990112304688,176.9499969482422,158321,-0.0002825031172757342,-0.0002825430287982995,0.0004201488649135943,28014900.46684265,-0.021102162743397972,176.88999938964844,-0.00033906504452385633,-0.0003391225400729199,0,-1
2026-04-02 14:53:00-04:00,0,0,0,0,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,-0.25,5.357137117353088,2.0,0.399999920000016,176.9499969482422,177.07000732421875,176.94000244140625,177.02999877929688,171964,0.0004521154701013774,0.0004520132966971827,0.00042291126959452974,30442786.710083008,0.193584382481932,176.86500549316406,-0.0009320074974327186,-0.0009324420864681629,0,-1
2026-04-02 14:54:00-04:00,0,0,1,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,6.545447404966468,2.0,0.333333277777787,177.02499389648438,177.02999877929688,176.8800048828125,176.9149932861328,189212,-0.0006496384452188142,-0.0006498495517071126,0.0004418268745185054,33474439.70965576,0.45919751670082404,176.84500122070312,-0.0003956254025145878,-0.00039570368289129637,0,-1
2026-04-02 14:55:00-04:00,0,0,0,0,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.0,5.357137117353088,2.0,0.399999920000016,176.9199981689453,176.94000244140625,176.85000610351562,176.89999389648438,426731,-8.478303262959841e-05,-8.4786626914067e-05,0.00043186119289120785,75488711.29544067,3.430574551860617,176.97000122070312,0.0003957452042633314,0.0003956669177836342,1,1
2026-04-02 14:56:00-04:00,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.181815801655489,0.0,0.0,176.89999389648438,177.00999450683594,176.89010620117188,176.96339416503906,177694,0.0003583961036865979,0.0003583318951439653,0.000418228322943824,31445333.36276245,0.08896481257120017,176.9499969482422,-7.57061473650733e-05,-7.570901322009054e-05,0,-1
2026-04-02 14:57:00-04:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1320741901046905,0.0,0.0,176.9698944091797,176.97000122070312,176.86000061035156,176.88999938964844,126984,-0.0004147455225806951,-0.00041483155329300294,0.00042753708324710346,22462199.682495117,-0.5809726305283961,177.00999450683594,0.0006783600972442017,0.000678130115034727,1,1
2026-04-02 14:58:00-04:00,0,0,1,1,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.264148380209381,0.0,0.0,176.88999938964844,176.90989685058594,176.86000061035156,176.86500549316406,135731,-0.0001412962664402162,-0.00014130624969808028,0.00042846757919684855,24006064.06059265,-0.4723188896125856,176.9300994873047,0.00036804337838969303,0.0003679756670388049,1,1
2026-04-02 14:59:00-04:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1111098765445817,0.0,0.0,176.86500549316406,176.88499450683594,176.74000549316406,176.84500122070312,270555,-0.00011310475130543729,-0.00011311114813016662,0.00041920319093821326,47846299.305267334,1.2499168820232427,176.9550018310547,0.0006220170747956999,0.0006218237023581814,1,1
2026-04-02 15:00:00-04:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1538448224867432,0.0,0.0,176.83999633789062,176.9709930419922,176.83999633789062,176.97000122070312,227595,0.000706833663022266,0.0007065839737609309,0.0004302663169158411,40277487.42782593,0.6410299260655823,176.94500732421875,-0.00014123239143337685,-0.00014124236566670612,0,-1
2026-04-02 15:01:00-04:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1764692041538776,0.0,0.0,176.9600067138672,177.02000427246094,176.8800048828125,176.9499969482422,231663,-0.00011303764662340399,-0.00011304403585966842,0.0004306798680891554,40992767.14302063,0.6640770048549667,176.96499633789062,8.476626113096408e-05,8.476266867446233e-05,1,1
2026-04-02 15:02:00-04:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.199998560001728,0.0,0.0,176.94500732421875,177.04989624023438,176.92999267578125,177.00999450683594,174262,0.00033906504452385633,0.0003390075749618934,0.0004263049591898837,30846115.662750244,-0.10500123647879009,177.05499267578125,0.00025421258879010367,0.00025418028224499166,1,1
2026-04-02 15:03:00-04:00,1,0,0,1,1.0,0.0,0.0,1.0,0.5,0.5,0.5,1.199998560001728,1.0,0.999999000001,177.01499938964844,177.01939392089844,176.92999267578125,176.9300994873047,147528,-0.00045135880464741707,-0.00045146069769405275,0.000426706157861182,26102143.717163086,-0.45802662792793486,177.1199951171875,0.0010732805239643817,0.0010727049702064348,1,1
2026-04-02 15:04:00-04:00,1,0,0,1,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,2.399997120003456,2.0,0.99999950000025,176.9300994873047,176.96499633789062,176.8800048828125,176.9550018310547,153229,0.00014074679108966315,0.00014073688718934602,0.00042417044812663934,27114637.97557068,-0.36827512272492235,177.09500122070312,0.0007911581373782894,0.000790845336751421,1,1
2026-04-02 15:05:00-04:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,2.448976593089886,2.0,0.99999950000025,176.94500732421875,177.00999450683594,176.92030334472656,176.94500732421875,1177285,-5.648049918072218e-05,-5.648209426417705e-05,0.000423436736243137,208314702.94769287,4.883894352363961,177.35000610351562,0.0022888398232949747,0.002286224419493272,1,1
2026-04-02 15:06:00-04:00,0,0,1,1,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,3.829782344958709,2.0,0.6666664444445185,176.92999267578125,176.97000122070312,176.89999389648438,176.96499633789062,137524,0.00011296737881538732,0.00011296099848155765,0.0004168669116204652,24336934.15637207,-0.39015744039403766,177.375,0.0023168630553724867,0.0023141832665015344,1,1
2026-04-02 15:07:00-04:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,3.829782344958709,2.0,0.6666664444445185,176.95010375976562,177.0800018310547,176.92999267578125,177.05499267578125,169362,0.0005085544585257118,0.0005084251885324327,0.000421364293516238,29986387.669555664,-0.23443740481479075,177.31500244140625,0.001468525465989634,0.0014674482369640474,1,1
2026-04-02 15:08:00-04:00,1,0,0,1,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,3.829782344958709,2.0,0.6666664444445185,177.05499267578125,177.1300048828125,176.9600067138672,177.1199951171875,294391,0.00036713136649746403,0.00036706399026744475,0.00041275073350145183,52142532.482543945,0.3701970270569959,177.27000427246094,0.0008469351818476412,0.0008465767346199499,1,1
2026-04-02 15:09:00-04:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,-0.1666666666666666,2.553188229972472,1.0,0.499999750000125,177.1199951171875,177.1199951171875,177.0449981689453,177.09500122070312,125689,-0.00014111278891937307,-0.00014112274626572167,0.00041405159786178327,22258893.608428955,-0.4906895450956872,177.2949981689453,0.0011293201211983739,0.0011286829189220825,1,1
2026-04-02 15:10:00-04:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,2.553188229972472,1.0,0.499999750000125,177.10000610351562,177.3800048828125,177.09500122070312,177.35000610351562,489547,0.0014399326974492421,0.0014388969884775817,0.00046344538848405655,86821163.43795776,1.2783941243483385,177.32000732421875,-0.00016915014527463246,-0.0001691644527738888,0,-1
2026-04-02 15:11:00-04:00,1,0,1,2,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,3.829782344958709,2.0,0.6666664444445185,177.34500122070312,177.47000122070312,177.3350067138672,177.375,301046,0.0001409297751575611,0.00014091984548971108,0.0004373739435507519,53398034.25,0.36658930534001566,177.30499267578125,-0.0003946854078576978,-0.0003947633166436007,0,-1
2026-04-02 15:12:00-04:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,3.913038374297772,2.0,0.6666664444445185,177.3800048828125,177.3800048828125,177.26499938964844,177.31500244140625,263575,-0.00033825262068354345,-0.0003383098410048893,0.00044040488377575194,46735801.76849365,0.1641046715120282,177.0749969482422,-0.0013535543516312032,-0.0013544712337825548,0,-1
2026-04-02 15:13:00-04:00,1,0,0,1,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,3.9999946666737776,2.0,0.6666664444445185,177.31500244140625,177.34500122070312,177.24000549316406,177.27000427246094,206029,-0.00025377530567494144,-0.00025380751207673485,0.0004286950280613487,36522761.710250854,-0.13310414154399186,177.0749969482422,-0.0011000582135657355,-0.001100663721705886,0,-1
2026-04-02 15:14:00-04:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,3.9999946666737776,2.0,0.6666664444445185,177.27000427246094,177.3000030517578,177.22000122070312,177.2949981689453,204734,0.00014099337666828582,0.0001409834380363302,0.0004102105916090101,36298314.15512085,-0.1405528732307058,177.14500427246094,-0.0008460131308467567,-0.0008463712019250064,0,-1
2026-04-02 15:15:00-04:00,1,0,0,1,3.0,0.0,1.0,4.0,0.75,0.75,0.0833333333333333,5.454538016539068,3.0,0.7499998125000469,177.2949981689453,177.3780059814453,177.27000427246094,177.32000732421875,237275,0.00014105956474641523,0.00014104961678150475,0.00040934561427519563,42073604.737854004,0.005875296353549044,177.01499938964844,-0.001720098815542137,-0.0017215798841429893,0,-1
2026-04-02 15:16:00-04:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,-0.0833333333333333,2.666663111115852,2.0,0.99999950000025,177.31500244140625,177.3350067138672,177.1999969482422,177.30499267578125,231376,-8.46754332128885e-05,-8.467901837976854e-05,0.00041002565198790974,41024119.98535156,-0.028998485794335012,177.02000427246094,-0.00160733433965643,-0.001608627487362389,0,-1
2026-04-02 15:17:00-04:00,1,0,0,1,3.0,0.0,0.0,3.0,0.75,0.75,0.0833333333333333,4.186040670640924,3.0,0.9999996666667778,177.3000030517578,177.31500244140625,177.06829833984375,177.0749969482422,200471,-0.0012971756974696769,-0.0012980177581439296,0.0004684056166446189,35498401.71321106,-0.18589408668957125,177.1199951171875,0.0002541192699185846,0.00025408698708592335,1,1
2026-04-02 15:18:00-04:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,-0.0833333333333333,2.727269008269534,2.0,0.99999950000025,177.05999755859375,177.16000366210938,177.04049682617188,177.0749969482422,147597,0.0,0.0,0.0004684281205064091,26135738.324569702,-0.4461427405589715,177.1999969482422,0.0007059155846633747,0.0007056665434515292,1,1
2026-04-02 15:19:00-04:00,1,0,0,1,3.0,0.0,0.0,3.0,0.75,0.75,0.0833333333333333,4.390237477701252,3.0,0.9999996666667778,177.0749969482422,177.2100067138672,177.05999755859375,177.14500427246094,176195,0.0003953540896528551,0.0003952759578172347,0.0004732975809070591,31212064.027786255,-0.32404895343496093,177.11500549316406,-0.0001693458950201565,-0.00016936023565527792,0,-1
2026-04-02 15:20:00-04:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,-0.0833333333333333,2.857138775516035,2.0,0.99999950000025,177.14500427246094,177.14999389648438,177.01499938964844,177.01499938964844,207133,-0.0007338896366083647,-0.0007341590654364735,0.0004937172131924743,36665647.86857605,-0.18702705478347048,177.0196990966797,2.654976723692748e-05,2.654941479809541e-05,1,1
2026-04-02 15:21:00-04:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,2.857138775516035,2.0,0.99999950000025,177.01499938964844,177.05999755859375,176.97000122070312,177.02000427246094,307149,2.8273778096554736e-05,2.827337840082473e-05,0.000492114689339329,54371517.292282104,0.2997208252091407,177.08999633789062,0.00039539071144734095,0.00039531256513819615,1,1
2026-04-02 15:22:00-04:00,0,0,1,1,1.0,0.0,1.0,2.0,0.5,0.5,-0.1666666666666666,2.926824985134168,1.0,0.499999750000125,177.02000427246094,177.13999938964844,176.99000549316406,177.1199951171875,254736,0.0005648561875111202,0.0005646967163042082,0.0004993744562426575,45118839.076171875,0.013405663548182211,177.05499267578125,-0.0003669966305229755,-0.00036706399026742003,0,-1
2026-04-02 15:23:00-04:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,2.857138775516035,1.0,0.499999750000125,177.11500549316406,177.23800659179688,177.03500366210938,177.1999969482422,185699,0.0004516815337634039,0.00045157955636581515,0.0004993618829656488,32905862.233291626,-0.34607151497173155,176.92999267578125,-0.001523726168797812,-0.0015248882200985458,0,-1
2026-04-02 15:24:00-04:00,1,1,2,4,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,-0.5,7.31706246283542,2.0,0.399999920000016,177.19000244140625,177.22000122070312,177.10000610351562,177.11500549316406,213716,-0.0004796357592655731,-0.0004797508212897347,0.0004922682937034366,37852310.51397705,-0.20560742316779038,176.90499877929688,-0.0011857081972385108,-0.0011864117053615585,0,-1
2026-04-02 15:25:00-04:00,0,0,1,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,7.999989333347555,2.0,0.333333277777787,177.11000061035156,177.1199951171875,176.99000549316406,177.0196990966797,208678,-0.0005381045847526744,-0.0005382494149829448,0.0005030027710614265,36940116.768096924,-0.19677021775588638,176.97999572753906,-0.00022428785803629836,-0.0002243130143194992,0,-1
2026-04-02 15:26:00-04:00,0,0,1,1,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.0,9.33332088890548,2.0,0.285714244897965,177.0050048828125,177.1269989013672,176.9700927734375,177.08999633789062,202802,0.00039711535817565924,0.00039703652874070543,0.000503942481182869,35914205.437316895,-0.2323349331035227,177.0399932861328,-0.0002823595504649612,-0.0002823994214283054,0,-1
2026-04-02 15:27:00-04:00,0,1,0,1,1.0,2.0,4.0,7.0,-0.25,0.25,-0.25,9.130422873361468,3.0,0.4285713673469475,177.08999633789062,177.16000366210938,177.0500030517578,177.05499267578125,142922,-0.00019766030172918558,-0.0001976798391011764,0.0004989592541779694,25305053.663208008,-0.5509452899880335,177.01499938964844,-0.00022588058957506707,-0.00022590610443772095,0,-1
2026-04-02 15:28:00-04:00,0,0,0,0,1.0,2.0,4.0,7.0,-0.25,0.25,0.0,8.936158804903654,3.0,0.4285713673469475,177.0500030517578,177.05499267578125,176.9149932861328,176.92999267578125,301710,-0.0007059953413959263,-0.0007062446734653891,0.0005160572859414647,53381548.09020996,0.25761291377161966,177.02999877929688,0.0005652297951477259,0.000565070112955653,1,1
2026-04-02 15:29:00-04:00,1,0,0,1,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.25,5.217384499063696,2.0,0.4999998750000312,176.94000244140625,176.9550018310547,176.8800048828125,176.90499877929688,216943,-0.0001412643278076997,-0.00014127430655262672,0.0005163187389290207,38378301.150177,-0.18160736455552776,177.02499389648438,0.0006783025805687792,0.0006780726373482206,1,1
2026-04-02 15:30:00-04:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,3.9999946666737776,2.0,0.6666664444445185,176.89999389648438,177.0,176.86000061035156,176.97999572753906,247091,0.00042393911285554253,0.0004238492760591625,0.000505660461641538,43730164.124313354,-0.025517787655919683,177.0399932861328,0.00033900757171512197,0.00033895012163192396,1,1
2026-04-02 15:31:00-04:00,1,0,0,1,2.0,1.0,0.0,3.0,0.25,0.5,0.25,4.090903512404301,3.0,0.9999996666667778,176.97999572753906,177.06500244140625,176.91000366210938,177.0399932861328,198262,0.00033900757171512197,0.00033895012163192396,0.0005088417921522885,35100303.14889526,-0.27775819608893487,177.1300048828125,0.0005084252151670299,0.0005082960108592847,1,1
2026-04-02 15:32:00-04:00,0,1,0,1,2.0,1.0,0.0,3.0,0.25,0.5,0.0,4.090903512404301,3.0,0.9999996666667778,177.03500366210938,177.05999755859375,176.97999572753906,177.01499938964844,151574,-0.00014117655576262322,-0.00014118652211059254,0.0005059057416582339,26830871.517486572,-0.5196038093538737,176.94000244140625,-0.00042367566873302565,-0.0004237654446273007,0,-1
2026-04-02 15:33:00-04:00,0,0,0,0,2.0,1.0,0.0,3.0,0.25,0.5,0.0,3.9999946666737776,3.0,0.9999996666667778,177.02999877929688,177.0500030517578,176.98500061035156,177.02999877929688,167394,8.473513374651631e-05,8.473154392785854e-05,0.0004987932520293296,29633759.61566162,-0.4403993499847727,177.11000061035156,0.00045191115407750004,0.0004518090729851418,1,1
2026-04-02 15:34:00-04:00,0,1,0,1,1.0,2.0,0.0,3.0,-0.25,0.25,-0.5,4.090903512404301,3.0,0.9999996666667778,177.00999450683594,177.0500030517578,176.9600067138672,177.02499389648438,164784,-2.827138251715322e-05,-2.8271782160220263e-05,0.0004983229396167276,29170886.59423828,-0.4567000375004405,177.125,0.0005649264621587768,0.0005647669512767381,1,1
2026-04-02 15:35:00-04:00,1,0,0,1,2.0,2.0,0.0,4.0,0.0,0.4,0.25,5.454538016539068,4.0,0.9999997500000624,177.02000427246094,177.1199951171875,176.99009704589844,177.0399932861328,193801,8.47303497562013e-05,8.47267603428698e-05,0.0004983091318440369,34310527.738845825,-0.342047091698313,177.07000732421875,0.0001695325306381168,0.00016951816162263196,1,1
2026-04-02 15:36:00-04:00,0,0,0,0,1.0,2.0,0.0,3.0,-0.25,0.25,-0.25,3.9999946666737776,3.0,0.9999996666667778,177.0449981689453,177.17999267578125,177.0399932861328,177.1300048828125,185282,0.0005084252151670299,0.0005082960108592847,0.0005060768143044241,32819001.564697266,-0.4923741376274783,177.1199951171875,-5.6510841467072304e-05,-5.651243826483183e-05,0,-1
2026-04-02 15:37:00-04:00,0,0,0,0,1.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.25,2.727269008269534,2.0,0.99999950000025,177.13499450683594,177.13999938964844,176.91000366210938,176.94000244140625,221986,-0.0010726722529701416,-0.001073247977597333,0.0005361275162313983,39278203.38195801,0.004782146240573413,177.07989501953125,0.0007906215451269905,0.0007903091685501056,1,1
2026-04-02 15:38:00-04:00,0,1,1,2,1.0,2.0,1.0,4.0,-0.25,0.25,-0.25,5.454538016539068,3.0,0.7499998125000469,176.9398956298828,177.13999938964844,176.9300994873047,177.11000061035156,187939,0.0009607673030387343,0.0009603060615402992,0.0005613089202994104,33285876.404708862,-0.4402182525280316,177.00999450683594,-0.0005646553168707769,-0.0005648147947203816,0,-1
2026-04-02 15:39:00-04:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.25,4.186040670640924,2.0,0.6666664444445185,177.10499572753906,177.15499877929688,177.0800018310547,177.125,174009,8.468968210006977e-05,8.468609613140426e-05,0.0005608912044037668,30821344.125,-0.683982332754831,176.9799041748047,-0.0008191719135938191,-0.0008195076182515681,0,-1
2026-04-02 15:40:00-04:00,0,0,1,1,0.0,1.0,2.0,3.0,-0.5,0.0,-0.5,4.186040670640924,1.0,0.3333332222222592,177.1300048828125,177.13499450683594,177.02999877929688,177.07000732421875,210464,-0.0003104738223359549,-0.0003105220293113937,0.0004936530801079835,37266862.021484375,0.0011938313593163016,176.9600067138672,-0.0006212266662990462,-0.00062141970753689,0,-1
2026-04-02 15:41:00-04:00,0,0,0,0,0.0,1.0,2.0,3.0,-0.5,0.0,0.0,4.285708163274053,1.0,0.3333332222222592,177.08999633789062,177.1699981689453,177.02000427246094,177.1199951171875,255476,0.0002823052516014446,0.0002822654109718733,0.0004962322079431083,45249907.872558594,1.1459031685263508,177.0200958251953,-0.0005640204084585987,-0.000564179527803029,0,-1
2026-04-02 15:42:00-04:00,0,0,1,1,0.0,1.0,3.0,4.0,-0.5,0.0,0.0,5.853649970268336,1.0,0.2499999375000156,177.1199951171875,177.16000366210938,177.0500030517578,177.07989501953125,501393,-0.00022640073826629692,-0.00022642637078232737,0.0004943918201618453,88786619.80352783,4.273305190912419,177.09500122070312,8.530726297428792e-05,8.530362451665294e-05,1,1
2026-04-02 15:43:00-04:00,0,0,2,2,0.0,0.0,4.0,4.0,0.0,0.0,0.5,5.853649970268336,0.0,0.0,177.0699005126953,177.10000610351562,177.00010681152344,177.00999450683594,140422,-0.00039473997139882755,-0.0003948179017301568,0.000497115891202925,24856097.448638916,-1.0910032515403256,176.92799377441406,-0.00046325481592346396,-0.00046336215158615724,0,-1
2026-04-02 15:44:00-04:00,0,0,0,0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.853649970268336,0.0,0.0,177.00999450683594,177.0399932861328,176.9499969482422,176.9799041748047,217381,-0.00016999227707503728,-0.00017000672739982212,0.0004962609275294508,38472068.54942322,0.03420233968103233,176.9862060546875,3.5607883913213456e-05,3.5607249967563995e-05,1,1
2026-04-02 15:45:00-04:00,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.499993250010125,0.0,0.0,176.97999572753906,177.0299072265625,176.88999938964844,176.9600067138672,227092,-0.00011242779811793113,-0.00011243411859656206,0.0004948882491075028,40186201.84466553,0.1822482762571156,177.25,0.0016387504245618523,0.0016374091382405991,1,1
2026-04-02 15:46:00-04:00,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.499993250010125,0.0,0.0,176.9550018310547,177.02999877929688,176.9199981689453,177.0200958251953,159713,0.00033956322925154936,0.00033950559070580413,0.0005004165149976077,28272410.56452942,-0.7674289101351116,177.22500610351562,0.0011575537645323042,0.0011568843157389232,1,1
2026-04-02 15:47:00-04:00,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.243237983938404,0.0,0.0,177.02999877929688,177.10499572753906,176.99000549316406,177.09500122070312,164800,0.0004231462826784771,0.00042305678153736477,0.0004488293649495423,29185256.201171875,-0.6707983253719386,177.27999877929688,0.0010446232661485144,0.0010440780269444275,1,1
2026-04-02 15:48:00-04:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.09500122070312,177.10000610351562,176.89999389648438,176.92799377441406,0,-0.0009430387370501503,-0.0009434836778328622,0.0004810040108875674,0.0,-2.630696553045671,177.25,0.0018199846090862781,0.0018183304438303908,1,1
2026-04-02 15:49:00-04:00,1,1,1,3,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,4.999991666680556,2.0,0.6666664444445185,176.9250030517578,177.0,176.91000366210938,176.9862060546875,192152,0.00032901678830810077,0.00032896267415392455,0.00047914205082682046,34008253.46582031,-0.18659906867200346,177.29989624023438,0.001772399061709562,0.0017708302159661967,1,1
2026-04-02 15:50:00-04:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,4.615377514803823,2.0,0.6666664444445185,176.99000549316406,177.4499969482422,176.98899841308594,177.25,778190,0.0014904774286816913,0.0014893677696766105,0.0005351475008749195,137934177.5,4.236053070932794,177.42999267578125,0.001015473488187535,0.0010149582437667937,1,1
2026-04-02 15:51:00-04:00,0,1,1,2,1.0,2.0,2.0,5.0,-0.25,0.25,-0.25,7.894724376750984,3.0,0.599999880000024,177.2550048828125,177.25999450683594,177.0800018310547,177.22500610351562,388125,-0.0001410092890514747,-0.00014101923179596462,0.0005362130170707192,68785455.493927,1.2006590533809007,177.3350067138672,0.0006206833492070629,0.0006204908049656216,1,1
2026-04-02 15:52:00-04:00,0,1,0,1,1.0,3.0,2.0,6.0,-0.4,0.2,-0.15,9.729713951815212,4.0,0.6666665555555741,177.22500610351562,177.36000061035156,177.2050018310547,177.27999877929688,331979,0.00031029862540465913,0.00031025049274293687,0.0005295754831271935,58853236.7147522,0.7518503471715536,177.32000732421875,0.00022567997065303658,0.00022565450875921387,1,1
2026-04-02 15:53:00-04:00,3,0,1,4,4.0,3.0,3.0,10.0,0.125,0.5,0.525,16.21618991969202,7.0,0.699999930000007,177.25999450683594,177.38499450683594,177.24000549316406,177.25,362022,-0.0001692169421448897,-0.00016923126094698951,0.0005246442076126403,64168399.5,0.9195952048973285,177.2899932861328,0.00022563207973380628,0.00022560662864441996,1,1
