minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction
2026-02-20 12:23:00-05:00,0,1,2,3,1.0,3.0,9.0,13.0,-0.4,0.2,0.09999999999999998,8.571422919940932,4.0,0.3076922840236705
2026-02-20 12:24:00-05:00,0,0,1,1,1.0,3.0,8.0,12.0,-0.4,0.2,0.0,7.826081852555314,4.0,0.3333333055555579
2026-02-20 12:25:00-05:00,0,0,0,0,1.0,3.0,4.0,8.0,-0.4,0.2,0.0,5.274721796886728,4.0,0.4999999375000079
2026-02-20 12:26:00-05:00,0,0,1,1,0.0,2.0,4.0,6.0,-0.6666666666666666,0.0,-0.2666666666666666,4.137928180739186,2.0,0.33333327777778704
2026-02-20 12:27:00-05:00,0,1,3,4,0.0,2.0,7.0,9.0,-0.6666666666666666,0.0,0.0,6.136359452482192,2.0,0.22222219753086697
2026-02-20 12:28:00-05:00,0,2,0,2,0.0,3.0,5.0,8.0,-0.75,0.0,-0.08333333333333337,5.274721796886728,3.0,0.3749999531250059
2026-02-20 12:29:00-05:00,1,2,0,3,1.0,5.0,4.0,10.0,-0.5714285714285714,0.14285714285714285,0.1785714285714286,6.593402246108409,6.0,0.599999940000006
2026-02-20 12:30:00-05:00,0,0,1,1,1.0,5.0,5.0,11.0,-0.5714285714285714,0.14285714285714285,0.0,7.096769614987346,6.0,0.5454544958677732
2026-02-20 12:31:00-05:00,0,1,1,2,1.0,6.0,5.0,12.0,-0.625,0.125,-0.0535714285714286,7.741930489077104,7.0,0.5833332847222263
2026-02-20 12:32:00-05:00,0,1,2,3,1.0,6.0,4.0,11.0,-0.625,0.125,0.0,7.1739083648423705,7.0,0.636363578512402
2026-02-20 12:33:00-05:00,0,0,3,3,1.0,4.0,7.0,12.0,-0.5,0.16666666666666666,0.125,7.826081852555314,5.0,0.41666663194444736
2026-02-20 12:34:00-05:00,0,0,0,0,0.0,2.0,7.0,9.0,-0.6666666666666666,0.0,-0.16666666666666663,5.684206936290357,2.0,0.22222219753086697
2026-02-20 12:35:00-05:00,1,0,0,1,1.0,2.0,6.0,9.0,-0.25,0.25,0.41666666666666663,5.744677184248606,3.0,0.33333329629630043
2026-02-20 12:36:00-05:00,0,0,0,0,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.25,4.516126118628311,2.0,0.285714244897965
2026-02-20 12:37:00-05:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.5,2.5806434963590346,1.0,0.24999993750001562
2026-02-20 12:38:00-05:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.6741568488830232,1.0,0.9999990000010001
2026-02-20 12:39:00-05:00,0,1,0,1,1.0,1.0,0.0,2.0,0.0,0.3333333333333333,-0.5,1.3483136977660464,2.0,0.99999950000025
2026-02-20 12:40:00-05:00,1,0,0,1,1.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,1.3333324444450372,2.0,0.99999950000025
2026-02-20 12:41:00-05:00,0,0,0,0,1.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,1.3483136977660464,2.0,0.99999950000025
2026-02-20 12:42:00-05:00,0,0,1,1,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,2.02247054664907,2.0,0.6666664444445185
2026-02-20 12:43:00-05:00,0,0,1,1,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.0,2.7586187871594574,2.0,0.49999987500003124
2026-02-20 12:44:00-05:00,0,0,1,1,1.0,0.0,3.0,4.0,0.5,0.5,0.5,2.7272708677698634,1.0,0.24999993750001562
2026-02-20 12:45:00-05:00,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,-0.5,2.093021795566189,0.0,0.0
2026-02-20 12:46:00-05:00,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.093021795566189,0.0,0.0
2026-02-20 12:47:00-05:00,0,0,1,1,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.117645564014896,0.0,0.0
2026-02-20 12:48:00-05:00,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.3953478637107928,0.0,0.0
2026-02-20 12:49:00-05:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.705881854671632,0.0,0.0
2026-02-20 12:50:00-05:00,1,1,0,2,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,2.1428556122459916,2.0,0.6666664444445185
2026-02-20 12:51:00-05:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,2.117645564014896,2.0,0.6666664444445185
2026-02-20 12:52:00-05:00,1,1,0,2,2.0,2.0,0.0,4.0,0.0,0.4,0.0,2.823527418686528,4.0,0.9999997500000625
2026-02-20 12:53:00-05:00,0,2,1,3,2.0,4.0,1.0,7.0,-0.2857142857142857,0.2857142857142857,-0.2857142857142857,4.827582877529051,6.0,0.857142734693895
2026-02-20 12:54:00-05:00,0,1,1,2,2.0,5.0,2.0,9.0,-0.375,0.25,-0.0892857142857143,5.999996000002667,7.0,0.7777776913580343
2026-02-20 12:55:00-05:00,0,0,0,0,1.0,4.0,2.0,7.0,-0.5,0.16666666666666666,-0.125,4.565214413990599,5.0,0.7142856122449125
2026-02-20 12:56:00-05:00,0,0,1,1,1.0,4.0,3.0,8.0,-0.5,0.16666666666666666,0.0,5.454541735539727,5.0,0.6249999218750099
2026-02-20 12:57:00-05:00,1,0,0,1,1.0,3.0,3.0,7.0,-0.4,0.2,0.09999999999999998,4.772724018597261,4.0,0.57142848979593
2026-02-20 12:58:00-05:00,0,2,1,3,1.0,3.0,3.0,7.0,-0.4,0.2,0.0,4.772724018597261,4.0,0.57142848979593
2026-02-20 12:59:00-05:00,1,0,2,3,2.0,2.0,4.0,8.0,0.0,0.4,0.4,5.517237574318915,4.0,0.4999999375000079
2026-02-20 13:00:00-05:00,0,0,2,2,2.0,2.0,6.0,10.0,0.0,0.4,0.0,6.6666622222251855,4.0,0.39999996000000404
2026-02-20 13:01:00-05:00,0,0,0,0,2.0,2.0,5.0,9.0,0.0,0.4,0.0,5.999996000002667,4.0,0.44444439506173394
2026-02-20 13:02:00-05:00,0,0,1,1,1.0,2.0,6.0,9.0,-0.25,0.25,-0.25,6.067411639947209,3.0,0.33333329629630043
2026-02-20 13:03:00-05:00,0,0,0,0,1.0,0.0,5.0,6.0,0.5,0.5,0.75,4.090906301654795,1.0,0.16666663888889352
2026-02-20 13:04:00-05:00,0,1,1,2,0.0,1.0,4.0,5.0,-0.5,0.0,-1.0,3.488369659276982,1.0,0.199999960000008
2026-02-20 13:05:00-05:00,0,0,0,0,0.0,1.0,2.0,3.0,-0.5,0.0,0.0,2.093021795566189,1.0,0.33333322222225925
2026-02-20 13:06:00-05:00,2,1,2,5,2.0,2.0,4.0,8.0,0.0,0.4,0.5,5.714281632655977,4.0,0.4999999375000079
2026-02-20 13:07:00-05:00,0,1,0,1,2.0,3.0,3.0,8.0,-0.16666666666666666,0.3333333333333333,-0.16666666666666666,5.454541735539727,5.0,0.6249999218750099
2026-02-20 13:08:00-05:00,1,0,0,1,3.0,3.0,3.0,9.0,0.0,0.42857142857142855,0.16666666666666666,6.206892271108779,6.0,0.6666665925926009
2026-02-20 13:09:00-05:00,0,0,0,0,3.0,2.0,2.0,7.0,0.16666666666666666,0.5,0.16666666666666666,4.772724018597261,5.0,0.7142856122449125
2026-02-20 13:10:00-05:00,0,0,2,2,3.0,2.0,4.0,9.0,0.16666666666666666,0.5,0.0,6.136359452482192,5.0,0.5555554938271674
2026-02-20 13:11:00-05:00,0,0,1,1,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,-0.16666666666666666,3.370784244415116,2.0,0.399999920000016
2026-02-20 13:12:00-05:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.5,2.7586187871594574,1.0,0.24999993750001562
2026-02-20 13:13:00-05:00,1,0,2,3,1.0,0.0,5.0,6.0,0.5,0.5,0.0,4.186043591132378,1.0,0.16666663888889352
2026-02-20 13:14:00-05:00,1,2,0,3,2.0,2.0,5.0,9.0,0.0,0.4,-0.5,6.136359452482192,4.0,0.44444439506173394
2026-02-20 13:15:00-05:00,0,0,1,1,2.0,2.0,4.0,8.0,0.0,0.4,0.0,5.333329777780149,4.0,0.4999999375000079
2026-02-20 13:16:00-05:00,0,1,2,3,2.0,3.0,5.0,10.0,-0.16666666666666666,0.3333333333333333,-0.16666666666666666,6.818177169424658,5.0,0.499999950000005
2026-02-20 13:17:00-05:00,0,1,2,3,2.0,4.0,7.0,13.0,-0.2857142857142857,0.2857142857142857,-0.11904761904761904,8.764039035479302,6.0,0.4615384260355057
2026-02-20 13:18:00-05:00,0,0,0,0,1.0,4.0,5.0,10.0,-0.5,0.16666666666666666,-0.2142857142857143,6.6666622222251855,5.0,0.499999950000005
2026-02-20 13:19:00-05:00,0,0,2,2,0.0,2.0,7.0,9.0,-0.6666666666666666,0.0,-0.16666666666666663,6.352936692044688,2.0,0.22222219753086697
2026-02-20 13:20:00-05:00,0,0,0,0,0.0,2.0,6.0,8.0,-0.6666666666666666,0.0,0.0,5.647054837373056,2.0,0.24999996875000394
2026-02-20 13:21:00-05:00,0,0,2,2,0.0,1.0,6.0,7.0,-0.5,0.0,0.16666666666666663,5.185181344310116,1.0,0.1428571224489825
2026-02-20 13:22:00-05:00,0,0,1,1,0.0,0.0,5.0,5.0,0.0,0.0,0.5,3.74999718750211,0.0,0.0
2026-02-20 13:23:00-05:00,0,0,1,1,0.0,0.0,6.0,6.0,0.0,0.0,0.0,4.499996625002532,0.0,0.0
2026-02-20 13:24:00-05:00,1,0,1,2,1.0,0.0,5.0,6.0,0.5,0.5,0.5,4.615381065091489,1.0,0.16666663888889352
2026-02-20 13:25:00-05:00,0,0,1,1,1.0,0.0,6.0,7.0,0.5,0.5,0.0,5.316451658391146,1.0,0.1428571224489825
2026-02-20 13:26:00-05:00,0,0,1,1,1.0,0.0,5.0,6.0,0.5,0.5,0.0,4.499996625002532,1.0,0.16666663888889352
2026-02-20 13:27:00-05:00,0,0,0,0,1.0,0.0,4.0,5.0,0.5,0.5,0.0,3.74999718750211,1.0,0.199999960000008
2026-02-20 13:28:00-05:00,1,0,0,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,3.947365304711602,2.0,0.399999920000016
2026-02-20 13:29:00-05:00,0,0,0,0,1.0,0.0,2.0,3.0,0.5,0.5,-0.16666666666666663,2.399998080001536,1.0,0.33333322222225925
2026-02-20 13:30:00-05:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,1.6666652777789353,1.0,0.499999750000125
2026-02-20 13:31:00-05:00,0,1,0,1,1.0,1.0,0.0,2.0,0.0,0.3333333333333333,-0.5,1.6901394167835915,2.0,0.99999950000025
2026-02-20 13:32:00-05:00,0,0,3,3,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.0,4.285710612248047,2.0,0.399999920000016
2026-02-20 13:33:00-05:00,0,0,3,3,0.0,1.0,6.0,7.0,-0.5,0.0,-0.5,5.999994857147265,1.0,0.1428571224489825
2026-02-20 13:34:00-05:00,1,1,2,4,1.0,2.0,8.0,11.0,-0.25,0.25,0.25,9.428563346945703,3.0,0.2727272479338866
2026-02-20 13:35:00-05:00,0,1,0,1,1.0,3.0,8.0,12.0,-0.4,0.2,-0.15000000000000002,9.729721840766075,4.0,0.3333333055555579
2026-02-20 13:36:00-05:00,0,0,1,1,1.0,2.0,9.0,12.0,-0.25,0.25,0.15000000000000002,9.729721840766075,3.0,0.2499999791666684
2026-02-20 13:37:00-05:00,0,0,1,1,1.0,2.0,7.0,10.0,-0.25,0.25,0.0,7.99999360000512,3.0,0.299999970000003
2026-02-20 13:38:00-05:00,0,0,0,0,1.0,2.0,4.0,7.0,-0.25,0.25,0.0,5.5263114265962425,3.0,0.4285713673469475
2026-02-20 13:39:00-05:00,0,0,2,2,0.0,1.0,4.0,5.0,-0.5,0.0,-0.25,3.947365304711602,1.0,0.199999960000008
2026-02-20 13:40:00-05:00,0,2,0,2,0.0,2.0,4.0,6.0,-0.6666666666666666,0.0,-0.16666666666666663,4.6753210322173775,2.0,0.33333327777778704
2026-02-20 13:41:00-05:00,1,0,1,2,1.0,2.0,4.0,7.0,-0.25,0.25,0.41666666666666663,5.384611242606737,3.0,0.4285713673469475
2026-02-20 13:42:00-05:00,1,2,0,3,2.0,4.0,3.0,9.0,-0.2857142857142857,0.2857142857142857,-0.0357142857142857,6.749994937503797,6.0,0.6666665925926009
2026-02-20 13:43:00-05:00,0,0,1,1,2.0,4.0,4.0,10.0,-0.2857142857142857,0.2857142857142857,0.0,7.317067816779646,6.0,0.599999940000006
2026-02-20 13:44:00-05:00,1,1,0,2,3.0,5.0,2.0,10.0,-0.2222222222222222,0.3333333333333333,0.06349206349206349,7.317067816779646,8.0,0.7999999200000081
2026-02-20 13:45:00-05:00,2,0,0,2,5.0,3.0,2.0,10.0,0.2222222222222222,0.5555555555555556,0.4444444444444444,7.228910436932215,8.0,0.7999999200000081
2026-02-20 13:46:00-05:00,1,1,0,2,5.0,4.0,1.0,10.0,0.1,0.5,-0.1222222222222222,7.05881854671632,9.0,0.8999999100000091
2026-02-20 13:47:00-05:00,0,0,2,2,4.0,2.0,3.0,9.0,0.2857142857142857,0.5714285714285714,0.1857142857142857,6.206892271108779,6.0,0.6666665925926009
2026-02-20 13:48:00-05:00,0,0,1,1,4.0,2.0,3.0,9.0,0.2857142857142857,0.5714285714285714,0.0,6.136359452482192,6.0,0.6666665925926009
2026-02-20 13:49:00-05:00,0,0,1,1,3.0,1.0,4.0,8.0,0.4,0.6,0.11428571428571432,5.3932547910641855,4.0,0.4999999375000079
2026-02-20 13:50:00-05:00,0,0,1,1,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,-0.4,4.66666355555763,2.0,0.285714244897965
2026-02-20 13:51:00-05:00,0,0,1,1,0.0,0.0,6.0,6.0,0.0,0.0,0.0,4.04494109329814,0.0,0.0
2026-02-20 13:52:00-05:00,0,0,0,0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.6666648888900744,0.0,0.0
2026-02-20 13:53:00-05:00,1,0,1,2,1.0,0.0,4.0,5.0,0.5,0.5,0.5,3.409088584712329,1.0,0.199999960000008
2026-02-20 13:54:00-05:00,1,1,1,3,2.0,1.0,4.0,7.0,0.25,0.5,-0.25,4.827582877529051,3.0,0.4285713673469475
2026-02-20 13:55:00-05:00,0,0,1,1,2.0,1.0,4.0,7.0,0.25,0.5,0.0,4.772724018597261,3.0,0.4285713673469475
2026-02-20 13:56:00-05:00,1,1,2,4,3.0,2.0,5.0,10.0,0.16666666666666666,0.5,-0.08333333333333334,6.741568488830232,5.0,0.499999950000005
2026-02-20 13:57:00-05:00,0,0,1,1,3.0,2.0,6.0,11.0,0.16666666666666666,0.5,0.0,7.1739083648423705,5.0,0.4545454132231443
2026-02-20 13:58:00-05:00,1,0,2,3,3.0,2.0,7.0,12.0,0.16666666666666666,0.5,0.0,7.826081852555314,5.0,0.41666663194444736
2026-02-20 13:59:00-05:00,0,0,1,1,2.0,1.0,7.0,10.0,0.25,0.5,0.08333333333333334,6.521734877129428,3.0,0.299999970000003
2026-02-20 14:00:00-05:00,1,0,2,3,3.0,1.0,8.0,12.0,0.4,0.6,0.15000000000000002,7.999994666670223,4.0,0.3333333055555579
2026-02-20 14:01:00-05:00,0,0,0,0,2.0,0.0,6.0,8.0,0.6666666666666666,0.6666666666666666,0.2666666666666666,5.274721796886728,2.0,0.24999996875000394
2026-02-20 14:02:00-05:00,0,0,1,1,2.0,0.0,6.0,8.0,0.6666666666666666,0.6666666666666666,0.0,5.274721796886728,2.0,0.24999996875000394
2026-02-20 14:03:00-05:00,0,0,1,1,1.0,0.0,5.0,6.0,0.5,0.5,-0.16666666666666663,3.956041347665046,1.0,0.16666663888889352
2026-02-20 14:04:00-05:00,0,1,0,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,-0.5,3.913040926277657,2.0,0.33333327777778704
2026-02-20 14:05:00-05:00,1,2,0,3,1.0,3.0,2.0,6.0,-0.4,0.2,-0.4,3.956041347665046,4.0,0.6666665555555741
2026-02-20 14:06:00-05:00,0,0,1,1,1.0,3.0,3.0,7.0,-0.4,0.2,0.0,4.468082254415583,4.0,0.57142848979593
2026-02-20 14:07:00-05:00,0,0,0,0,1.0,3.0,2.0,6.0,-0.4,0.2,0.0,3.9999973333351115,4.0,0.6666665555555741
2026-02-20 14:08:00-05:00,0,1,1,2,1.0,4.0,2.0,7.0,-0.5,0.16666666666666666,-0.09999999999999998,4.719097942181163,5.0,0.7142856122449125
2026-02-20 14:09:00-05:00,0,0,0,0,1.0,3.0,2.0,6.0,-0.4,0.2,0.09999999999999998,3.9999973333351115,4.0,0.6666665555555741
2026-02-20 14:10:00-05:00,0,1,0,1,0.0,2.0,2.0,4.0,-0.6666666666666666,0.0,-0.2666666666666666,2.6666648888900744,2.0,0.49999987500003124
2026-02-20 14:11:00-05:00,0,0,0,0,0.0,2.0,1.0,3.0,-0.6666666666666666,0.0,0.0,2.02247054664907,2.0,0.6666664444445185
2026-02-20 14:12:00-05:00,0,0,0,0,0.0,2.0,1.0,3.0,-0.6666666666666666,0.0,0.0,2.0454531508273974,2.0,0.6666664444445185
2026-02-20 14:13:00-05:00,0,0,0,0,0.0,1.0,0.0,1.0,-0.5,0.0,0.16666666666666663,0.6818177169424658,1.0,0.9999990000010001
2026-02-20 14:14:00-05:00,0,0,0,0,0.0,1.0,0.0,1.0,-0.5,0.0,0.0,0.705881854671632,1.0,0.9999990000010001
2026-02-20 14:15:00-05:00,0,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.7317067816779647,0.0,0.0
2026-02-20 14:16:00-05:00,1,0,2,3,1.0,0.0,3.0,4.0,0.5,0.5,0.5,2.9268271267118586,1.0,0.24999993750001562
2026-02-20 14:17:00-05:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,2.9268271267118586,1.0,0.24999993750001562
2026-02-20 14:18:00-05:00,1,0,0,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,3.79746547027939,2.0,0.399999920000016
2026-02-20 14:19:00-05:00,0,0,0,0,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.0,3.74999718750211,2.0,0.399999920000016
2026-02-20 14:20:00-05:00,1,0,0,1,3.0,0.0,2.0,5.0,0.75,0.75,0.08333333333333337,3.8461508875762402,3.0,0.599999880000024
2026-02-20 14:21:00-05:00,0,0,1,1,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,-0.08333333333333337,2.278479282167634,2.0,0.6666664444445185
2026-02-20 14:22:00-05:00,0,1,0,1,2.0,1.0,1.0,4.0,0.25,0.5,-0.41666666666666663,3.0769207100609925,3.0,0.7499998125000469
2026-02-20 14:23:00-05:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,-0.25,2.3076905325457444,2.0,0.6666664444445185
2026-02-20 14:24:00-05:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,2.3376605161086887,2.0,0.6666664444445185
2026-02-20 14:25:00-05:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,-0.5,1.5999987200010242,1.0,0.499999750000125
2026-02-20 14:26:00-05:00,0,1,0,1,0.0,2.0,0.0,2.0,-0.6666666666666666,0.0,-0.16666666666666663,1.6216203067943458,2.0,0.99999950000025
2026-02-20 14:27:00-05:00,0,0,0,0,0.0,1.0,0.0,1.0,-0.5,0.0,0.16666666666666663,0.8108101533971729,1.0,0.9999990000010001
2026-02-20 14:28:00-05:00,0,1,0,1,0.0,2.0,0.0,2.0,-0.6666666666666666,0.0,-0.16666666666666663,1.6216203067943458,2.0,0.99999950000025
2026-02-20 14:29:00-05:00,0,1,0,1,0.0,3.0,0.0,3.0,-0.75,0.0,-0.08333333333333337,2.4324304601915188,3.0,0.9999996666667778
2026-02-20 14:30:00-05:00,1,0,0,1,1.0,3.0,0.0,4.0,-0.4,0.2,0.35,3.1999974400020483,4.0,0.9999997500000625
2026-02-20 14:31:00-05:00,0,0,0,0,1.0,2.0,0.0,3.0,-0.25,0.25,0.15000000000000002,2.3684191828269614,3.0,0.9999996666667778
2026-02-20 14:32:00-05:00,1,1,1,3,2.0,3.0,1.0,6.0,-0.16666666666666666,0.3333333333333333,0.08333333333333334,4.799996160003072,5.0,0.8333331944444675
2026-02-20 14:33:00-05:00,0,1,0,1,2.0,3.0,1.0,6.0,-0.16666666666666666,0.3333333333333333,0.0,4.799996160003072,5.0,0.8333331944444675
2026-02-20 14:34:00-05:00,0,0,1,1,2.0,2.0,2.0,6.0,0.0,0.4,0.16666666666666666,4.9315027960251,4.0,0.6666665555555741
2026-02-20 14:35:00-05:00,0,0,0,0,1.0,2.0,2.0,5.0,-0.25,0.25,-0.25,4.285710612248047,3.0,0.599999880000024
2026-02-20 14:36:00-05:00,0,0,0,0,1.0,2.0,2.0,5.0,-0.25,0.25,0.0,4.347822306241474,3.0,0.599999880000024
2026-02-20 14:37:00-05:00,0,0,1,1,0.0,1.0,2.0,3.0,-0.5,0.0,-0.25,2.6470564878913345,1.0,0.33333322222225925
2026-02-20 14:38:00-05:00,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.5,1.7647043252608896,0.0,0.0
2026-02-20 14:39:00-05:00,0,1,0,1,0.0,1.0,1.0,2.0,-0.5,0.0,-0.5,1.7647043252608896,1.0,0.499999750000125
2026-02-20 14:40:00-05:00,1,0,0,1,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.5,2.6865647583002166,2.0,0.6666664444445185
2026-02-20 14:41:00-05:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,2.727270247936138,2.0,0.6666664444445185
2026-02-20 14:42:00-05:00,0,0,1,1,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,2.8124973632837222,2.0,0.6666664444445185
2026-02-20 14:43:00-05:00,1,0,1,2,2.0,1.0,2.0,5.0,0.25,0.5,0.25,4.838704994801618,3.0,0.599999880000024
2026-02-20 14:44:00-05:00,0,0,1,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.41666666666666663,4.761900226761689,2.0,0.399999920000016
2026-02-20 14:45:00-05:00,2,0,0,2,3.0,0.0,3.0,6.0,0.75,0.75,0.08333333333333337,5.806445993761941,3.0,0.49999991666668053
2026-02-20 14:46:00-05:00,0,1,0,1,3.0,1.0,3.0,7.0,0.4,0.6,-0.35,6.774186992722265,4.0,0.57142848979593
2026-02-20 14:47:00-05:00,0,0,1,1,3.0,1.0,3.0,7.0,0.4,0.6,0.0,6.885239129272988,4.0,0.57142848979593
2026-02-20 14:48:00-05:00,1,0,0,1,3.0,1.0,2.0,6.0,0.4,0.6,0.0,5.999994000006001,4.0,0.6666665555555741
2026-02-20 14:49:00-05:00,0,1,1,2,3.0,2.0,2.0,7.0,0.16666666666666666,0.5,-0.23333333333333336,6.9999930000070005,5.0,0.7142856122449125
2026-02-20 14:50:00-05:00,0,0,0,0,1.0,2.0,2.0,5.0,-0.25,0.25,-0.41666666666666663,4.918027949480706,3.0,0.599999880000024
2026-02-20 14:51:00-05:00,0,0,1,1,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.25,4.999995000005001,2.0,0.399999920000016
2026-02-20 14:52:00-05:00,0,0,0,0,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.0,3.9999960000040002,2.0,0.49999987500003124
2026-02-20 14:53:00-05:00,0,0,0,0,0.0,1.0,2.0,3.0,-0.5,0.0,-0.5,2.9999970000030003,1.0,0.33333322222225925
2026-02-20 14:54:00-05:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0344816884672188,0.0,0.0
2026-02-20 14:55:00-05:00,0,0,2,2,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.272723702483234,0.0,0.0
2026-02-20 14:56:00-05:00,0,2,0,2,0.0,2.0,2.0,4.0,-0.6666666666666666,0.0,-0.6666666666666666,4.28570969388247,2.0,0.49999987500003124
2026-02-20 14:57:00-05:00,0,2,0,2,0.0,4.0,2.0,6.0,-0.8,0.0,-0.13333333333333341,6.666659259267489,4.0,0.6666665555555741
2026-02-20 14:58:00-05:00,0,0,0,0,0.0,4.0,2.0,6.0,-0.8,0.0,0.0,6.545447404966468,4.0,0.6666665555555741
2026-02-20 14:59:00-05:00,0,2,0,2,0.0,6.0,2.0,8.0,-0.8571428571428571,0.0,-0.05714285714285705,9.230758579893946,6.0,0.7499999062500118
2026-02-20 15:00:00-05:00,0,0,2,2,0.0,6.0,2.0,8.0,-0.8571428571428571,0.0,0.0,9.056593520837524,6.0,0.7499999062500118
2026-02-20 15:01:00-05:00,0,0,0,0,0.0,4.0,2.0,6.0,-0.8,0.0,0.05714285714285705,6.923068934920459,4.0,0.6666665555555741
2026-02-20 15:02:00-05:00,1,0,0,1,1.0,2.0,2.0,5.0,-0.25,0.25,0.55,5.769224112433716,3.0,0.599999880000024
2026-02-20 15:03:00-05:00,0,0,1,1,1.0,2.0,3.0,6.0,-0.25,0.25,0.0,6.923068934920459,3.0,0.49999991666668053
2026-02-20 15:04:00-05:00,1,0,4,5,2.0,0.0,7.0,9.0,0.6666666666666666,0.6666666666666666,0.9166666666666666,10.384603402380689,2.0,0.22222219753086697
2026-02-20 15:05:00-05:00,0,0,0,0,2.0,0.0,5.0,7.0,0.6666666666666666,0.6666666666666666,0.0,7.499991964294324,2.0,0.285714244897965
2026-02-20 15:06:00-05:00,0,1,0,1,2.0,1.0,5.0,8.0,0.25,0.5,-0.41666666666666663,9.056593520837524,3.0,0.3749999531250059
2026-02-20 15:07:00-05:00,0,0,0,0,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,-0.25,7.924519330732833,2.0,0.285714244897965
2026-02-20 15:08:00-05:00,0,0,0,0,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,6.792445140628143,2.0,0.33333327777778704
2026-02-20 15:09:00-05:00,0,0,0,0,0.0,1.0,0.0,1.0,-0.5,0.0,-0.5,1.1764692041538776,1.0,0.9999990000010001
2026-02-20 15:10:00-05:00,1,0,1,2,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.5,3.5294076124616325,2.0,0.6666664444445185
2026-02-20 15:11:00-05:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.5,2.3076896449734865,1.0,0.499999750000125
2026-02-20 15:12:00-05:00,1,0,0,1,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,3.4615344674602295,2.0,0.6666664444445185
2026-02-20 15:13:00-05:00,0,0,1,1,2.0,0.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.0,4.528296760418762,2.0,0.49999987500003124
2026-02-20 15:14:00-05:00,1,0,0,1,3.0,0.0,2.0,5.0,0.75,0.75,0.08333333333333337,5.555549382722908,3.0,0.599999880000024
2026-02-20 15:15:00-05:00,0,0,1,1,2.0,0.0,2.0,4.0,0.6666666666666666,0.6666666666666666,-0.08333333333333337,4.363631603310978,2.0,0.49999987500003124
2026-02-20 15:16:00-05:00,1,1,1,3,3.0,1.0,3.0,7.0,0.4,0.6,-0.2666666666666666,7.636355305794212,4.0,0.57142848979593
2026-02-20 15:17:00-05:00,1,0,0,1,3.0,1.0,3.0,7.0,0.4,0.6,0.0,7.636355305794212,4.0,0.57142848979593
